DE,PARA,CIDADE,PAÍS,DATA_DE_IDA,VOLTA,PREÇO,MILHAS,HORÁRIO,ESCALA,URL
LAX,JNU,Juneau,United States,20-May,17-Jun,2456,,,,https://www.google.com/travel/explore?tfs=CBwQAxojEgoyMDI2LTA1LTIwagcIARIDTEFYcgwIBBIIL20vMDJqNzFAAUgDcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCTdGfooGYE9AEeoysgrpSVvAEhIJabhBLoyQS0ARdRlZhaxRYsA&hl=pt&curr=BRL
LAX,KTN,Ketchikan,United States,20-May,17-Jun,2721,,,,https://www.google.com/travel/explore?tfs=CBwQAxojEgoyMDI2LTA1LTIwagcIARIDTEFYcgwIBBIIL20vMDJqNzFAAUgDcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCTdGfooGYE9AEeoysgrpSVvAEhIJabhBLoyQS0ARdRlZhaxRYsA&hl=pt&curr=BRL
LAX,SIT,Sitka,United States,20-May,17-Jun,3036,,,,https://www.google.com/travel/explore?tfs=CBwQAxojEgoyMDI2LTA1LTIwagcIARIDTEFYcgwIBBIIL20vMDJqNzFAAUgDcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCTdGfooGYE9AEeoysgrpSVvAEhIJabhBLoyQS0ARdRlZhaxRYsA&hl=pt&curr=BRL
LAX,YXY,Whitehorse,Canada,20-May,17-Jun,3198,,,,https://www.google.com/travel/explore?tfs=CBwQAxojEgoyMDI2LTA1LTIwagcIARIDTEFYcgwIBBIIL20vMDJqNzFAAUgDcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCTdGfooGYE9AEeoysgrpSVvAEhIJabhBLoyQS0ARdRlZhaxRYsA&hl=pt&curr=BRL
LAX,YZF,Yellowknife,Canada,20-May,17-Jun,3822,,,,https://www.google.com/travel/explore?tfs=CBwQAxojEgoyMDI2LTA1LTIwagcIARIDTEFYcgwIBBIIL20vMDJqNzFAAUgDcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCTdGfooGYE9AEeoysgrpSVvAEhIJabhBLoyQS0ARdRlZhaxRYsA&hl=pt&curr=BRL
LAX,YQU,Grande Prairie,Canada,20-May,17-Jun,2960,,,,https://www.google.com/travel/explore?tfs=CBwQAxojEgoyMDI2LTA1LTIwagcIARIDTEFYcgwIBBIIL20vMDJqNzFAAUgDcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCTdGfooGYE9AEeoysgrpSVvAEhIJabhBLoyQS0ARdRlZhaxRYsA&hl=pt&curr=BRL
LAX,YMM,Fort McMurray,Canada,20-May,17-Jun,2960,,,,https://www.google.com/travel/explore?tfs=CBwQAxojEgoyMDI2LTA1LTIwagcIARIDTEFYcgwIBBIIL20vMDJqNzFAAUgDcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCTdGfooGYE9AEeoysgrpSVvAEhIJabhBLoyQS0ARdRlZhaxRYsA&hl=pt&curr=BRL
LAX,WRG,Wrangell,United States,20-May,17-Jun,3735,,,,https://www.google.com/travel/explore?tfs=CBwQAxojEgoyMDI2LTA1LTIwagcIARIDTEFYcgwIBBIIL20vMDJqNzFAAUgDcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCTdGfooGYE9AEeoysgrpSVvAEhIJabhBLoyQS0ARdRlZhaxRYsA&hl=pt&curr=BRL
LAX,YXJ,Fort St. John,Canada,20-May,17-Jun,2871,,,,https://www.google.com/travel/explore?tfs=CBwQAxojEgoyMDI2LTA1LTIwagcIARIDTEFYcgwIBBIIL20vMDJqNzFAAUgDcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCTdGfooGYE9AEeoysgrpSVvAEhIJabhBLoyQS0ARdRlZhaxRYsA&hl=pt&curr=BRL
LAX,RVH,Petersburg,United States,20-May,17-Jun,4112,,,,https://www.google.com/travel/explore?tfs=CBwQAxojEgoyMDI2LTA1LTIwagcIARIDTEFYcgwIBBIIL20vMDJqNzFAAUgDcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCTdGfooGYE9AEeoysgrpSVvAEhIJabhBLoyQS0ARdRlZhaxRYsA&hl=pt&curr=BRL
LAX,MDE,Cordova,United States,20-May,17-Jun,4235,,,,https://www.google.com/travel/explore?tfs=CBwQAxojEgoyMDI2LTA1LTIwagcIARIDTEFYcgwIBBIIL20vMDJqNzFAAUgDcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCTdGfooGYE9AEeoysgrpSVvAEhIJabhBLoyQS0ARdRlZhaxRYsA&hl=pt&curr=BRL
LAX,YHY,Hay River,Canada,20-May,17-Jun,4620,,,,https://www.google.com/travel/explore?tfs=CBwQAxojEgoyMDI2LTA1LTIwagcIARIDTEFYcgwIBBIIL20vMDJqNzFAAUgDcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCTdGfooGYE9AEeoysgrpSVvAEhIJabhBLoyQS0ARdRlZhaxRYsA&hl=pt&curr=BRL
LAX,YFS,Fort Simpson,Canada,20-May,17-Jun,5423,,,,https://www.google.com/travel/explore?tfs=CBwQAxojEgoyMDI2LTA1LTIwagcIARIDTEFYcgwIBBIIL20vMDJqNzFAAUgDcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCTdGfooGYE9AEeoysgrpSVvAEhIJabhBLoyQS0ARdRlZhaxRYsA&hl=pt&curr=BRL
LAX,YAK,Yakutat,United States,20-May,17-Jun,3776,,,,https://www.google.com/travel/explore?tfs=CBwQAxojEgoyMDI2LTA1LTIwagcIARIDTEFYcgwIBBIIL20vMDJqNzFAAUgDcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCTdGfooGYE9AEeoysgrpSVvAEhIJabhBLoyQS0ARdRlZhaxRYsA&hl=pt&curr=BRL
LAX,YOJ,High Level,Canada,20-May,17-Jun,6166,,,,https://www.google.com/travel/explore?tfs=CBwQAxojEgoyMDI2LTA1LTIwagcIARIDTEFYcgwIBBIIL20vMDJqNzFAAUgDcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCTdGfooGYE9AEeoysgrpSVvAEhIJabhBLoyQS0ARdRlZhaxRYsA&hl=pt&curr=BRL
LAX,GOH,Nuuk,Greenland,20-May,17-Jun,20524,,,,https://www.google.com/travel/explore?tfs=CBwQAxojEgoyMDI2LTA1LTIwagcIARIDTEFYcgwIBBIIL20vMDJqNzFAAUgDcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCeLdaYhmXlJAEdGsy1IaCEDAEhIJbmK7mYVMT0ARaNZlKe22WsA&hl=pt&curr=BRL
LAX,YFB,Iqaluit,Canada,20-May,17-Jun,7390,,,,https://www.google.com/travel/explore?tfs=CBwQAxojEgoyMDI2LTA1LTIwagcIARIDTEFYcgwIBBIIL20vMDJqNzFAAUgDcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCeLdaYhmXlJAEdGsy1IaCEDAEhIJbmK7mYVMT0ARaNZlKe22WsA&hl=pt&curr=BRL
LAX,YCB,Cambridge Bay,Canada,20-May,17-Jun,7707,,,,https://www.google.com/travel/explore?tfs=CBwQAxojEgoyMDI2LTA1LTIwagcIARIDTEFYcgwIBBIIL20vMDJqNzFAAUgDcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCeLdaYhmXlJAEdGsy1IaCEDAEhIJbmK7mYVMT0ARaNZlKe22WsA&hl=pt&curr=BRL
LAX,YIO,Pond Inlet,Canada,20-May,17-Jun,11218,,,,https://www.google.com/travel/explore?tfs=CBwQAxojEgoyMDI2LTA1LTIwagcIARIDTEFYcgwIBBIIL20vMDJqNzFAAUgDcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCeLdaYhmXlJAEdGsy1IaCEDAEhIJbmK7mYVMT0ARaNZlKe22WsA&hl=pt&curr=BRL
LAX,YXP,Pangnirtung,Canada,20-May,17-Jun,9944,,,,https://www.google.com/travel/explore?tfs=CBwQAxojEgoyMDI2LTA1LTIwagcIARIDTEFYcgwIBBIIL20vMDJqNzFAAUgDcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCeLdaYhmXlJAEdGsy1IaCEDAEhIJbmK7mYVMT0ARaNZlKe22WsA&hl=pt&curr=BRL
LAX,YTE,Cape Dorset,Canada,20-May,17-Jun,9918,,,,https://www.google.com/travel/explore?tfs=CBwQAxojEgoyMDI2LTA1LTIwagcIARIDTEFYcgwIBBIIL20vMDJqNzFAAUgDcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCeLdaYhmXlJAEdGsy1IaCEDAEhIJbmK7mYVMT0ARaNZlKe22WsA&hl=pt&curr=BRL
LAX,YHK,Gjoa Haven,Canada,20-May,17-Jun,9266,,,,https://www.google.com/travel/explore?tfs=CBwQAxojEgoyMDI2LTA1LTIwagcIARIDTEFYcgwIBBIIL20vMDJqNzFAAUgDcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCeLdaYhmXlJAEdGsy1IaCEDAEhIJbmK7mYVMT0ARaNZlKe22WsA&hl=pt&curr=BRL
LAX,YAB,Arctic Bay,Canada,20-May,17-Jun,12253,,,,https://www.google.com/travel/explore?tfs=CBwQAxojEgoyMDI2LTA1LTIwagcIARIDTEFYcgwIBBIIL20vMDJqNzFAAUgDcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCeLdaYhmXlJAEdGsy1IaCEDAEhIJbmK7mYVMT0ARaNZlKe22WsA&hl=pt&curr=BRL
LAX,YGT,Igloolik,Canada,20-May,17-Jun,10697,,,,https://www.google.com/travel/explore?tfs=CBwQAxojEgoyMDI2LTA1LTIwagcIARIDTEFYcgwIBBIIL20vMDJqNzFAAUgDcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCeLdaYhmXlJAEdGsy1IaCEDAEhIJbmK7mYVMT0ARaNZlKe22WsA&hl=pt&curr=BRL
LAX,YVM,Qikiqtarjuaq,Canada,20-May,17-Jun,9249,,,,https://www.google.com/travel/explore?tfs=CBwQAxojEgoyMDI2LTA1LTIwagcIARIDTEFYcgwIBBIIL20vMDJqNzFAAUgDcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCeLdaYhmXlJAEdGsy1IaCEDAEhIJbmK7mYVMT0ARaNZlKe22WsA&hl=pt&curr=BRL
LAX,YCY,Clyde River,Canada,20-May,17-Jun,11188,,,,https://www.google.com/travel/explore?tfs=CBwQAxojEgoyMDI2LTA1LTIwagcIARIDTEFYcgwIBBIIL20vMDJqNzFAAUgDcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCeLdaYhmXlJAEdGsy1IaCEDAEhIJbmK7mYVMT0ARaNZlKe22WsA&hl=pt&curr=BRL
LAX,YUX,Hall Beach,Canada,20-May,17-Jun,10483,,,,https://www.google.com/travel/explore?tfs=CBwQAxojEgoyMDI2LTA1LTIwagcIARIDTEFYcgwIBBIIL20vMDJqNzFAAUgDcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCeLdaYhmXlJAEdGsy1IaCEDAEhIJbmK7mYVMT0ARaNZlKe22WsA&hl=pt&curr=BRL
LAX,YLC,Kimmirut,Canada,20-May,17-Jun,9015,,,,https://www.google.com/travel/explore?tfs=CBwQAxojEgoyMDI2LTA1LTIwagcIARIDTEFYcgwIBBIIL20vMDJqNzFAAUgDcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCeLdaYhmXlJAEdGsy1IaCEDAEhIJbmK7mYVMT0ARaNZlKe22WsA&hl=pt&curr=BRL
LAX,YBB,Kugaaruk,Canada,20-May,17-Jun,9898,,,,https://www.google.com/travel/explore?tfs=CBwQAxojEgoyMDI2LTA1LTIwagcIARIDTEFYcgwIBBIIL20vMDJqNzFAAUgDcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCeLdaYhmXlJAEdGsy1IaCEDAEhIJbmK7mYVMT0ARaNZlKe22WsA&hl=pt&curr=BRL
LAX,YYH,Taloyoak,Canada,20-May,17-Jun,9653,,,,https://www.google.com/travel/explore?tfs=CBwQAxojEgoyMDI2LTA1LTIwagcIARIDTEFYcgwIBBIIL20vMDJqNzFAAUgDcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCeLdaYhmXlJAEdGsy1IaCEDAEhIJbmK7mYVMT0ARaNZlKe22WsA&hl=pt&curr=BRL
LAX,SAN,San Diego,United States,20-May,17-Jun,1369,,,,https://www.google.com/travel/explore?tfs=CBwQAxojEgoyMDI2LTA1LTIwagcIARIDTEFYcgwIBBIIL20vMDJqNzFAAUgDcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCa5UtrJhYEFAEUFm7YNjhVrAEhIJMo8JxfhvPEARQWbtgxsyX8A&hl=pt&curr=BRL
LAX,PHX,Phoenix,United States,20-May,17-Jun,648,,,,https://www.google.com/travel/explore?tfs=CBwQAxojEgoyMDI2LTA1LTIwagcIARIDTEFYcgwIBBIIL20vMDJqNzFAAUgDcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCa5UtrJhYEFAEUFm7YNjhVrAEhIJMo8JxfhvPEARQWbtgxsyX8A&hl=pt&curr=BRL
LAX,PSP,Palm Springs,United States,20-May,17-Jun,1638,,,,https://www.google.com/travel/explore?tfs=CBwQAxojEgoyMDI2LTA1LTIwagcIARIDTEFYcgwIBBIIL20vMDJqNzFAAUgDcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCa5UtrJhYEFAEUFm7YNjhVrAEhIJMo8JxfhvPEARQWbtgxsyX8A&hl=pt&curr=BRL
LAX,SZN,Santa Bárbara,United States,20-May,17-Jun,1649,,,,https://www.google.com/travel/explore?tfs=CBwQAxojEgoyMDI2LTA1LTIwagcIARIDTEFYcgwIBBIIL20vMDJqNzFAAUgDcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCa5UtrJhYEFAEUFm7YNjhVrAEhIJMo8JxfhvPEARQWbtgxsyX8A&hl=pt&curr=BRL
LAX,TUS,Tucson,United States,20-May,17-Jun,742,,,,https://www.google.com/travel/explore?tfs=CBwQAxojEgoyMDI2LTA1LTIwagcIARIDTEFYcgwIBBIIL20vMDJqNzFAAUgDcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCa5UtrJhYEFAEUFm7YNjhVrAEhIJMo8JxfhvPEARQWbtgxsyX8A&hl=pt&curr=BRL
LAX,ELP,El Paso,United States,20-May,17-Jun,1018,,,,https://www.google.com/travel/explore?tfs=CBwQAxojEgoyMDI2LTA1LTIwagcIARIDTEFYcgwIBBIIL20vMDJqNzFAAUgDcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCa5UtrJhYEFAEUFm7YNjhVrAEhIJMo8JxfhvPEARQWbtgxsyX8A&hl=pt&curr=BRL
LAX,PRC,Prescott,United States,20-May,17-Jun,2223,,,,https://www.google.com/travel/explore?tfs=CBwQAxojEgoyMDI2LTA1LTIwagcIARIDTEFYcgwIBBIIL20vMDJqNzFAAUgDcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCa5UtrJhYEFAEUFm7YNjhVrAEhIJMo8JxfhvPEARQWbtgxsyX8A&hl=pt&curr=BRL
LAX,LRU,Las Cruces,United States,20-May,17-Jun,2948,,,,https://www.google.com/travel/explore?tfs=CBwQAxojEgoyMDI2LTA1LTIwagcIARIDTEFYcgwIBBIIL20vMDJqNzFAAUgDcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCa5UtrJhYEFAEUFm7YNjhVrAEhIJMo8JxfhvPEARQWbtgxsyX8A&hl=pt&curr=BRL
LAX,YUM,Yuma,United States,20-May,17-Jun,2631,,,,https://www.google.com/travel/explore?tfs=CBwQAxojEgoyMDI2LTA1LTIwagcIARIDTEFYcgwIBBIIL20vMDJqNzFAAUgDcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCa5UtrJhYEFAEUFm7YNjhVrAEhIJMo8JxfhvPEARQWbtgxsyX8A&hl=pt&curr=BRL
LAX,CJS,Ciudad Juarez,Mexico,20-May,17-Jun,3972,,,,https://www.google.com/travel/explore?tfs=CBwQAxojEgoyMDI2LTA1LTIwagcIARIDTEFYcgwIBBIIL20vMDJqNzFAAUgDcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCa5UtrJhYEFAEUFm7YNjhVrAEhIJMo8JxfhvPEARQWbtgxsyX8A&hl=pt&curr=BRL
LAX,SVC,Silver City,United States,20-May,17-Jun,2837,,,,https://www.google.com/travel/explore?tfs=CBwQAxojEgoyMDI2LTA1LTIwagcIARIDTEFYcgwIBBIIL20vMDJqNzFAAUgDcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCa5UtrJhYEFAEUFm7YNjhVrAEhIJMo8JxfhvPEARQWbtgxsyX8A&hl=pt&curr=BRL
LAX,HMO,Hermosillo,Mexico,20-May,17-Jun,3070,,,,https://www.google.com/travel/explore?tfs=CBwQAxojEgoyMDI2LTA1LTIwagcIARIDTEFYcgwIBBIIL20vMDJqNzFAAUgDcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCa5UtrJhYEFAEUFm7YNjhVrAEhIJMo8JxfhvPEARQWbtgxsyX8A&hl=pt&curr=BRL
LAX,NJK,El Centro,United States,20-May,17-Jun,1129,,,,https://www.google.com/travel/explore?tfs=CBwQAxojEgoyMDI2LTA1LTIwagcIARIDTEFYcgwIBBIIL20vMDJqNzFAAUgDcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCa5UtrJhYEFAEUFm7YNjhVrAEhIJMo8JxfhvPEARQWbtgxsyX8A&hl=pt&curr=BRL
LAX,SOW,Show Low,United States,20-May,17-Jun,1027,,,,https://www.google.com/travel/explore?tfs=CBwQAxojEgoyMDI2LTA1LTIwagcIARIDTEFYcgwIBBIIL20vMDJqNzFAAUgDcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCa5UtrJhYEFAEUFm7YNjhVrAEhIJMo8JxfhvPEARQWbtgxsyX8A&hl=pt&curr=BRL
LAX,SEA,Seattle,United States,20-May,17-Jun,903,,,,https://www.google.com/travel/explore?tfs=CBwQAxojEgoyMDI2LTA1LTIwagcIARIDTEFYcgwIBBIIL20vMDJqNzFAAUgDcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCaHVa0xMjkhAEUFm7YPFjFrAEhIJZtctFt8BRkARQWbtg305X8A&hl=pt&curr=BRL
LAX,PDX,Portland,United States,20-May,17-Jun,1069,,,,https://www.google.com/travel/explore?tfs=CBwQAxojEgoyMDI2LTA1LTIwagcIARIDTEFYcgwIBBIIL20vMDJqNzFAAUgDcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCaHVa0xMjkhAEUFm7YPFjFrAEhIJZtctFt8BRkARQWbtg305X8A&hl=pt&curr=BRL
LAX,VIX,Vitória,Brazil,20-May,17-Jun,2369,,,,https://www.google.com/travel/explore?tfs=CBwQAxojEgoyMDI2LTA1LTIwagcIARIDTEFYcgwIBBIIL20vMDJqNzFAAUgDcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCaHVa0xMjkhAEUFm7YPFjFrAEhIJZtctFt8BRkARQWbtg305X8A&hl=pt&curr=BRL
LAX,GEG,Spokane,United States,20-May,17-Jun,1165,,,,https://www.google.com/travel/explore?tfs=CBwQAxojEgoyMDI2LTA1LTIwagcIARIDTEFYcgwIBBIIL20vMDJqNzFAAUgDcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCaHVa0xMjkhAEUFm7YPFjFrAEhIJZtctFt8BRkARQWbtg305X8A&hl=pt&curr=BRL
LAX,BZN,Bozeman,United States,20-May,17-Jun,2057,,,,https://www.google.com/travel/explore?tfs=CBwQAxojEgoyMDI2LTA1LTIwagcIARIDTEFYcgwIBBIIL20vMDJqNzFAAUgDcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCaHVa0xMjkhAEUFm7YPFjFrAEhIJZtctFt8BRkARQWbtg305X8A&hl=pt&curr=BRL
LAX,MSO,Missoula,United States,20-May,17-Jun,2304,,,,https://www.google.com/travel/explore?tfs=CBwQAxojEgoyMDI2LTA1LTIwagcIARIDTEFYcgwIBBIIL20vMDJqNzFAAUgDcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCaHVa0xMjkhAEUFm7YPFjFrAEhIJZtctFt8BRkARQWbtg305X8A&hl=pt&curr=BRL
LAX,EUG,Eugene,United States,20-May,17-Jun,1189,,,,https://www.google.com/travel/explore?tfs=CBwQAxojEgoyMDI2LTA1LTIwagcIARIDTEFYcgwIBBIIL20vMDJqNzFAAUgDcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCaHVa0xMjkhAEUFm7YPFjFrAEhIJZtctFt8BRkARQWbtg305X8A&hl=pt&curr=BRL
LAX,BLI,Bellingham,United States,20-May,17-Jun,1995,,,,https://www.google.com/travel/explore?tfs=CBwQAxojEgoyMDI2LTA1LTIwagcIARIDTEFYcgwIBBIIL20vMDJqNzFAAUgDcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCaHVa0xMjkhAEUFm7YPFjFrAEhIJZtctFt8BRkARQWbtg305X8A&hl=pt&curr=BRL
LAX,BIL,Billings,United States,20-May,17-Jun,2112,,,,https://www.google.com/travel/explore?tfs=CBwQAxojEgoyMDI2LTA1LTIwagcIARIDTEFYcgwIBBIIL20vMDJqNzFAAUgDcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCaHVa0xMjkhAEUFm7YPFjFrAEhIJZtctFt8BRkARQWbtg305X8A&hl=pt&curr=BRL
LAX,WYS,West Yellowstone,United States,20-May,17-Jun,2235,,,,https://www.google.com/travel/explore?tfs=CBwQAxojEgoyMDI2LTA1LTIwagcIARIDTEFYcgwIBBIIL20vMDJqNzFAAUgDcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCaHVa0xMjkhAEUFm7YPFjFrAEhIJZtctFt8BRkARQWbtg305X8A&hl=pt&curr=BRL
LAX,COD,Cody,United States,20-May,17-Jun,2374,,,,https://www.google.com/travel/explore?tfs=CBwQAxojEgoyMDI2LTA1LTIwagcIARIDTEFYcgwIBBIIL20vMDJqNzFAAUgDcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCaHVa0xMjkhAEUFm7YPFjFrAEhIJZtctFt8BRkARQWbtg305X8A&hl=pt&curr=BRL
LAX,ALW,Walla Walla,United States,20-May,17-Jun,1995,,,,https://www.google.com/travel/explore?tfs=CBwQAxojEgoyMDI2LTA1LTIwagcIARIDTEFYcgwIBBIIL20vMDJqNzFAAUgDcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCaHVa0xMjkhAEUFm7YPFjFrAEhIJZtctFt8BRkARQWbtg305X8A&hl=pt&curr=BRL
LAX,GTF,Great Falls,United States,20-May,17-Jun,1346,,,,https://www.google.com/travel/explore?tfs=CBwQAxojEgoyMDI2LTA1LTIwagcIARIDTEFYcgwIBBIIL20vMDJqNzFAAUgDcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCaHVa0xMjkhAEUFm7YPFjFrAEhIJZtctFt8BRkARQWbtg305X8A&hl=pt&curr=BRL
LAX,HLN,Helena,United States,20-May,17-Jun,1959,,,,https://www.google.com/travel/explore?tfs=CBwQAxojEgoyMDI2LTA1LTIwagcIARIDTEFYcgwIBBIIL20vMDJqNzFAAUgDcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCaHVa0xMjkhAEUFm7YPFjFrAEhIJZtctFt8BRkARQWbtg305X8A&hl=pt&curr=BRL
LAX,YXX,Abbotsford,Canada,20-May,17-Jun,4079,,,,https://www.google.com/travel/explore?tfs=CBwQAxojEgoyMDI2LTA1LTIwagcIARIDTEFYcgwIBBIIL20vMDJqNzFAAUgDcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCaHVa0xMjkhAEUFm7YPFjFrAEhIJZtctFt8BRkARQWbtg305X8A&hl=pt&curr=BRL
LAX,FCA,Kalispell,United States,20-May,17-Jun,2559,,,,https://www.google.com/travel/explore?tfs=CBwQAxojEgoyMDI2LTA1LTIwagcIARIDTEFYcgwIBBIIL20vMDJqNzFAAUgDcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCaHVa0xMjkhAEUFm7YPFjFrAEhIJZtctFt8BRkARQWbtg305X8A&hl=pt&curr=BRL
LAX,PAE,Everett,United States,20-May,17-Jun,1675,,,,https://www.google.com/travel/explore?tfs=CBwQAxojEgoyMDI2LTA1LTIwagcIARIDTEFYcgwIBBIIL20vMDJqNzFAAUgDcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCaHVa0xMjkhAEUFm7YPFjFrAEhIJZtctFt8BRkARQWbtg305X8A&hl=pt&curr=BRL
LAX,BTM,Butte,United States,20-May,17-Jun,2313,,,,https://www.google.com/travel/explore?tfs=CBwQAxojEgoyMDI2LTA1LTIwagcIARIDTEFYcgwIBBIIL20vMDJqNzFAAUgDcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCaHVa0xMjkhAEUFm7YPFjFrAEhIJZtctFt8BRkARQWbtg305X8A&hl=pt&curr=BRL
LAX,YKM,Yakima,United States,20-May,17-Jun,1995,,,,https://www.google.com/travel/explore?tfs=CBwQAxojEgoyMDI2LTA1LTIwagcIARIDTEFYcgwIBBIIL20vMDJqNzFAAUgDcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCaHVa0xMjkhAEUFm7YPFjFrAEhIJZtctFt8BRkARQWbtg305X8A&hl=pt&curr=BRL
LAX,EAT,Wenatchee,United States,20-May,17-Jun,2391,,,,https://www.google.com/travel/explore?tfs=CBwQAxojEgoyMDI2LTA1LTIwagcIARIDTEFYcgwIBBIIL20vMDJqNzFAAUgDcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCaHVa0xMjkhAEUFm7YPFjFrAEhIJZtctFt8BRkARQWbtg305X8A&hl=pt&curr=BRL
LAX,SHR,Sheridan,United States,20-May,17-Jun,2323,,,,https://www.google.com/travel/explore?tfs=CBwQAxojEgoyMDI2LTA1LTIwagcIARIDTEFYcgwIBBIIL20vMDJqNzFAAUgDcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCaHVa0xMjkhAEUFm7YPFjFrAEhIJZtctFt8BRkARQWbtg305X8A&hl=pt&curr=BRL
LAX,LWS,Lewiston,United States,20-May,17-Jun,2508,,,,https://www.google.com/travel/explore?tfs=CBwQAxojEgoyMDI2LTA1LTIwagcIARIDTEFYcgwIBBIIL20vMDJqNzFAAUgDcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCaHVa0xMjkhAEUFm7YPFjFrAEhIJZtctFt8BRkARQWbtg305X8A&hl=pt&curr=BRL
LAX,PSC,Pasco,United States,20-May,17-Jun,1241,,,,https://www.google.com/travel/explore?tfs=CBwQAxojEgoyMDI2LTA1LTIwagcIARIDTEFYcgwIBBIIL20vMDJqNzFAAUgDcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCaHVa0xMjkhAEUFm7YPFjFrAEhIJZtctFt8BRkARQWbtg305X8A&hl=pt&curr=BRL
LAX,PUW,Pullman,United States,20-May,17-Jun,1995,,,,https://www.google.com/travel/explore?tfs=CBwQAxojEgoyMDI2LTA1LTIwagcIARIDTEFYcgwIBBIIL20vMDJqNzFAAUgDcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCaHVa0xMjkhAEUFm7YPFjFrAEhIJZtctFt8BRkARQWbtg305X8A&hl=pt&curr=BRL
