Row,City,City Name,Country,Checkin_Date,Source,Price,Air Price,# Days,Hotel Name,URL,url_flight,Final Price
29,GRU,São Paulo,Brasil,2026-07-09,booking,1080,100,3,Casa com vista  Ilha Bela (8pax),https://www.booking.com/searchresults.pt-br.html?ss=Casa+com+vista+para+o+mar+em+Ilha+Bela%2C+Ilhabela&checkin=2026-07-09&checkout=2026-07-12&group_adults=2&no_rooms=1&group_children=&age=&selected_currency=BRL,https://www.google.com/travel/explore?tfs=CBwQAxopEgoyMDI2LTA1LTIyag0IAxIJL20vMDIycGZtcgwIBBIIL20vMDJqNzFAAUgBcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCdvTMFBpeTPAEYDM2gdHYUPAEhIJiwWgAT5OOsARgMzaB7e6TMA&hl=pt&curr=BRL,1680.0
27,GRU,São Paulo,Brasil,2026-06-04,booking,1129,100,3,Casa com vista  Ilha Bela (8pax),https://www.booking.com/searchresults.pt-br.html?ss=Casa+com+vista+para+o+mar+em+Ilha+Bela%2C+Ilhabela&checkin=2026-06-04&checkout=2026-06-07&group_adults=2&no_rooms=1&group_children=&age=&selected_currency=BRL,https://www.google.com/travel/explore?tfs=CBwQAxopEgoyMDI2LTA1LTIyag0IAxIJL20vMDIycGZtcgwIBBIIL20vMDJqNzFAAUgBcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCdvTMFBpeTPAEYDM2gdHYUPAEhIJiwWgAT5OOsARgMzaB7e6TMA&hl=pt&curr=BRL,1729.0
42,CGH,São Paulo,Brasil,2026-05-16,booking,1378,100,1,Grande Termas de Araxá,https://www.booking.com/searchresults.pt-br.html?ss=Grande+Hotel+Termas+de+Arax%C3%A1&checkin=2026-05-16&checkout=2026-05-17&group_adults=2&no_rooms=1&group_children=&age=&selected_currency=BRL,https://www.google.com/travel/explore?tfs=CBwQAxopEgoyMDI2LTA1LTIyag0IAxIJL20vMDIycGZtcgwIBBIIL20vMDJqNzFAAUgBcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCdvTMFBpeTPAEYDM2gdHYUPAEhIJiwWgAT5OOsARgMzaB7e6TMA&hl=pt&curr=BRL,1978.0
44,CGH,São Paulo,Brasil,2026-05-23,booking,1378,100,1,Grande Termas de Araxá,https://www.booking.com/searchresults.pt-br.html?ss=Grande+Hotel+Termas+de+Arax%C3%A1&checkin=2026-05-23&checkout=2026-05-24&group_adults=2&no_rooms=1&group_children=&age=&selected_currency=BRL,https://www.google.com/travel/explore?tfs=CBwQAxopEgoyMDI2LTA1LTIyag0IAxIJL20vMDIycGZtcgwIBBIIL20vMDJqNzFAAUgBcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCdvTMFBpeTPAEYDM2gdHYUPAEhIJiwWgAT5OOsARgMzaB7e6TMA&hl=pt&curr=BRL,1978.0
59,CGH,São Paulo,Brasil,2026-06-20,booking,1378,100,1,Grande Termas de Araxá,https://www.booking.com/searchresults.pt-br.html?ss=Grande+Hotel+Termas+de+Arax%C3%A1&checkin=2026-06-20&checkout=2026-06-21&group_adults=2&no_rooms=1&group_children=&age=&selected_currency=BRL,https://www.google.com/travel/explore?tfs=CBwQAxopEgoyMDI2LTA1LTIyag0IAxIJL20vMDIycGZtcgwIBBIIL20vMDJqNzFAAUgBcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCdvTMFBpeTPAEYDM2gdHYUPAEhIJiwWgAT5OOsARgMzaB7e6TMA&hl=pt&curr=BRL,1978.0
48,CGH,São Paulo,Brasil,2026-06-13,booking,1378,100,1,Grande Termas de Araxá,https://www.booking.com/searchresults.pt-br.html?ss=Grande+Hotel+Termas+de+Arax%C3%A1&checkin=2026-06-13&checkout=2026-06-14&group_adults=2&no_rooms=1&group_children=&age=&selected_currency=BRL,https://www.google.com/travel/explore?tfs=CBwQAxopEgoyMDI2LTA1LTIyag0IAxIJL20vMDIycGZtcgwIBBIIL20vMDJqNzFAAUgBcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCdvTMFBpeTPAEYDM2gdHYUPAEhIJiwWgAT5OOsARgMzaB7e6TMA&hl=pt&curr=BRL,1978.0
63,SJP,São José do Rio Preto,Brazil,2026-05-23,booking,583,236,1,Thermas Resort (com Ingressos),https://www.booking.com/searchresults.pt-br.html?ss=Thermas+de+Olimpia+Resort%2C+Ol%C3%ADmpia%2C+Estado+de+S%C3%A3o+Paulo&checkin=2026-05-23&checkout=2026-05-24&group_adults=2&no_rooms=1&group_children=&age=&selected_currency=BRL,https://www.google.com/travel/explore?tfs=CBwQAxopEgoyMDI2LTA1LTIzag0IAxIJL20vMDIycGZtcgwIBBIIL20vMDJqNzFAAUgBcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCdvTMFBpeTPAEYDM2gdHYUPAEhIJiwWgAT5OOsARgMzaB7e6TMA&hl=pt&curr=BRL,1999.0
28,GRU,São Paulo,Brasil,2026-07-08,booking,1440,100,4,Casa com vista  Ilha Bela (8pax),https://www.booking.com/searchresults.pt-br.html?ss=Casa+com+vista+para+o+mar+em+Ilha+Bela%2C+Ilhabela&checkin=2026-07-08&checkout=2026-07-12&group_adults=2&no_rooms=1&group_children=&age=&selected_currency=BRL,https://www.google.com/travel/explore?tfs=CBwQAxopEgoyMDI2LTA1LTIyag0IAxIJL20vMDIycGZtcgwIBBIIL20vMDJqNzFAAUgBcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCdvTMFBpeTPAEYDM2gdHYUPAEhIJiwWgAT5OOsARgMzaB7e6TMA&hl=pt&curr=BRL,2040.0
6,CGH,São Paulo,Brasil,2026-07-18,booking,1465,100,1,Grande Termas de Araxá,https://www.booking.com/searchresults.pt-br.html?ss=Grande+Hotel+Termas+de+Arax%C3%A1&checkin=2026-07-18&checkout=2026-07-19&group_adults=2&no_rooms=1&group_children=&age=&selected_currency=BRL,https://www.google.com/travel/explore?tfs=CBwQAxopEgoyMDI2LTA1LTIyag0IAxIJL20vMDIycGZtcgwIBBIIL20vMDJqNzFAAUgBcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCdvTMFBpeTPAEYDM2gdHYUPAEhIJiwWgAT5OOsARgMzaB7e6TMA&hl=pt&curr=BRL,2065.0
8,CGH,São Paulo,Brasil,2026-07-25,booking,1465,100,1,Grande Termas de Araxá,https://www.booking.com/searchresults.pt-br.html?ss=Grande+Hotel+Termas+de+Arax%C3%A1&checkin=2026-07-25&checkout=2026-07-26&group_adults=2&no_rooms=1&group_children=&age=&selected_currency=BRL,https://www.google.com/travel/explore?tfs=CBwQAxopEgoyMDI2LTA1LTIyag0IAxIJL20vMDIycGZtcgwIBBIIL20vMDJqNzFAAUgBcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCdvTMFBpeTPAEYDM2gdHYUPAEhIJiwWgAT5OOsARgMzaB7e6TMA&hl=pt&curr=BRL,2065.0
63,SJP,São José do Rio Preto,Brazil,2026-05-23,booking,675,236,1,Wyndham (sem Ingresso),https://www.booking.com/searchresults.pt-br.html?ss=Wyndham+Ol%C3%ADmpia+Royal+Hotels&checkin=2026-05-23&checkout=2026-05-24&group_adults=2&no_rooms=1&group_children=&age=&selected_currency=BRL,https://www.google.com/travel/explore?tfs=CBwQAxopEgoyMDI2LTA1LTIzag0IAxIJL20vMDIycGZtcgwIBBIIL20vMDJqNzFAAUgBcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCdvTMFBpeTPAEYDM2gdHYUPAEhIJiwWgAT5OOsARgMzaB7e6TMA&hl=pt&curr=BRL,2091.0
26,GRU,São Paulo,Brasil,2026-06-03,booking,1505,100,4,Casa com vista  Ilha Bela (8pax),https://www.booking.com/searchresults.pt-br.html?ss=Casa+com+vista+para+o+mar+em+Ilha+Bela%2C+Ilhabela&checkin=2026-06-03&checkout=2026-06-07&group_adults=2&no_rooms=1&group_children=&age=&selected_currency=BRL,https://www.google.com/travel/explore?tfs=CBwQAxopEgoyMDI2LTA1LTIyag0IAxIJL20vMDIycGZtcgwIBBIIL20vMDJqNzFAAUgBcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCdvTMFBpeTPAEYDM2gdHYUPAEhIJiwWgAT5OOsARgMzaB7e6TMA&hl=pt&curr=BRL,2105.0
85,SJP,São José do Rio Preto,Brazil,2026-06-20,booking,583,265,1,Thermas Resort (com Ingressos),https://www.booking.com/searchresults.pt-br.html?ss=Thermas+de+Olimpia+Resort%2C+Ol%C3%ADmpia%2C+Estado+de+S%C3%A3o+Paulo&checkin=2026-06-20&checkout=2026-06-21&group_adults=2&no_rooms=1&group_children=&age=&selected_currency=BRL,https://www.google.com/travel/explore?tfs=CBwQAxopEgoyMDI2LTA2LTIwag0IAxIJL20vMDIycGZtcgwIBBIIL20vMDJqNzFAAUgBcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCdvTMFBpeTPAEYDM2gdHYUPAEhIJiwWgAT5OOsARgMzaB7e6TMA&hl=pt&curr=BRL,2173.0
90,SJP,São José do Rio Preto,Brazil,2026-06-13,booking,583,265,1,Thermas Resort (com Ingressos),https://www.booking.com/searchresults.pt-br.html?ss=Thermas+de+Olimpia+Resort%2C+Ol%C3%ADmpia%2C+Estado+de+S%C3%A3o+Paulo&checkin=2026-06-13&checkout=2026-06-14&group_adults=2&no_rooms=1&group_children=&age=&selected_currency=BRL,https://www.google.com/travel/explore?tfs=CBwQAxopEgoyMDI2LTA2LTEzag0IAxIJL20vMDIycGZtcgwIBBIIL20vMDJqNzFAAUgBcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCdvTMFBpeTPAEYDM2gdHYUPAEhIJiwWgAT5OOsARgMzaB7e6TMA&hl=pt&curr=BRL,2173.0
83,SJP,São José do Rio Preto,Brazil,2026-06-27,booking,583,265,1,Thermas Resort (com Ingressos),https://www.booking.com/searchresults.pt-br.html?ss=Thermas+de+Olimpia+Resort%2C+Ol%C3%ADmpia%2C+Estado+de+S%C3%A3o+Paulo&checkin=2026-06-27&checkout=2026-06-28&group_adults=2&no_rooms=1&group_children=&age=&selected_currency=BRL,https://www.google.com/travel/explore?tfs=CBwQAxopEgoyMDI2LTA2LTI3ag0IAxIJL20vMDIycGZtcgwIBBIIL20vMDJqNzFAAUgBcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCdvTMFBpeTPAEYDM2gdHYUPAEhIJiwWgAT5OOsARgMzaB7e6TMA&hl=pt&curr=BRL,2173.0
92,SJP,São José do Rio Preto,Brazil,2026-05-30,booking,583,265,1,Thermas Resort (com Ingressos),https://www.booking.com/searchresults.pt-br.html?ss=Thermas+de+Olimpia+Resort%2C+Ol%C3%ADmpia%2C+Estado+de+S%C3%A3o+Paulo&checkin=2026-05-30&checkout=2026-05-31&group_adults=2&no_rooms=1&group_children=&age=&selected_currency=BRL,https://www.google.com/travel/explore?tfs=CBwQAxopEgoyMDI2LTA1LTMwag0IAxIJL20vMDIycGZtcgwIBBIIL20vMDJqNzFAAUgBcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCdvTMFBpeTPAEYDM2gdHYUPAEhIJiwWgAT5OOsARgMzaB7e6TMA&hl=pt&curr=BRL,2173.0
31,CGH,São Paulo,Brasil,2026-05-09,booking,1598,100,1,Grande Termas de Araxá,https://www.booking.com/searchresults.pt-br.html?ss=Grande+Hotel+Termas+de+Arax%C3%A1&checkin=2026-05-09&checkout=2026-05-10&group_adults=2&no_rooms=1&group_children=&age=&selected_currency=BRL,https://www.google.com/travel/explore?tfs=CBwQAxopEgoyMDI2LTA1LTIyag0IAxIJL20vMDIycGZtcgwIBBIIL20vMDJqNzFAAUgBcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCdvTMFBpeTPAEYDM2gdHYUPAEhIJiwWgAT5OOsARgMzaB7e6TMA&hl=pt&curr=BRL,2198.0
2,CGH,São Paulo,Brasil,2026-07-04,booking,1598,100,1,Grande Termas de Araxá,https://www.booking.com/searchresults.pt-br.html?ss=Grande+Hotel+Termas+de+Arax%C3%A1&checkin=2026-07-04&checkout=2026-07-05&group_adults=2&no_rooms=1&group_children=&age=&selected_currency=BRL,https://www.google.com/travel/explore?tfs=CBwQAxopEgoyMDI2LTA1LTIyag0IAxIJL20vMDIycGZtcgwIBBIIL20vMDJqNzFAAUgBcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCdvTMFBpeTPAEYDM2gdHYUPAEhIJiwWgAT5OOsARgMzaB7e6TMA&hl=pt&curr=BRL,2198.0
63,SJP,São José do Rio Preto,Brazil,2026-05-23,booking,819,236,1,Celebration Resort (com Ingressos),https://www.booking.com/searchresults.pt-br.html?ss=Hot+Beach+Celebration%2C+Ol%C3%ADmpia%2C+Estado+de+S%C3%A3o+Paulo%2C+Brasil&checkin=2026-05-23&checkout=2026-05-24&group_adults=2&no_rooms=1&group_children=&age=&selected_currency=BRL,https://www.google.com/travel/explore?tfs=CBwQAxopEgoyMDI2LTA1LTIzag0IAxIJL20vMDIycGZtcgwIBBIIL20vMDJqNzFAAUgBcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCdvTMFBpeTPAEYDM2gdHYUPAEhIJiwWgAT5OOsARgMzaB7e6TMA&hl=pt&curr=BRL,2235.0
92,SJP,São José do Rio Preto,Brazil,2026-05-30,booking,675,265,1,Wyndham (sem Ingresso),https://www.booking.com/searchresults.pt-br.html?ss=Wyndham+Ol%C3%ADmpia+Royal+Hotels&checkin=2026-05-30&checkout=2026-05-31&group_adults=2&no_rooms=1&group_children=&age=&selected_currency=BRL,https://www.google.com/travel/explore?tfs=CBwQAxopEgoyMDI2LTA1LTMwag0IAxIJL20vMDIycGZtcgwIBBIIL20vMDJqNzFAAUgBcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCdvTMFBpeTPAEYDM2gdHYUPAEhIJiwWgAT5OOsARgMzaB7e6TMA&hl=pt&curr=BRL,2265.0
53,CGH,São Paulo,Brasil,2026-04-25,booking,1699,100,1,Grande Termas de Araxá,https://www.booking.com/searchresults.pt-br.html?ss=Grande+Hotel+Termas+de+Arax%C3%A1&checkin=2026-04-25&checkout=2026-04-26&group_adults=2&no_rooms=1&group_children=&age=&selected_currency=BRL,https://www.google.com/travel/explore?tfs=CBwQAxopEgoyMDI2LTA1LTIyag0IAxIJL20vMDIycGZtcgwIBBIIL20vMDJqNzFAAUgBcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCdvTMFBpeTPAEYDM2gdHYUPAEhIJiwWgAT5OOsARgMzaB7e6TMA&hl=pt&curr=BRL,2299.0
60,SJP,São José do Rio Preto,Brazil,2026-07-25,booking,910,234,1,Wyndham (sem Ingresso),https://www.booking.com/searchresults.pt-br.html?ss=Wyndham+Ol%C3%ADmpia+Royal+Hotels&checkin=2026-07-25&checkout=2026-07-26&group_adults=2&no_rooms=1&group_children=&age=&selected_currency=BRL,https://www.google.com/travel/explore?tfs=CBwQAxopEgoyMDI2LTA3LTI1ag0IAxIJL20vMDIycGZtcgwIBBIIL20vMDJqNzFAAUgBcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCdvTMFBpeTPAEYDM2gdHYUPAEhIJiwWgAT5OOsARgMzaB7e6TMA&hl=pt&curr=BRL,2314.0
44,CGH,São Paulo,Brasil,2026-05-23,booking,1717,100,1,Hotel Vila Inglesa (Campos),https://www.booking.com/searchresults.pt-br.html?ss=Hotel+Vila+Inglesa%2C+Campos+do+Jord%C3%A3o&checkin=2026-05-23&checkout=2026-05-24&group_adults=2&no_rooms=1&group_children=&age=&selected_currency=BRL,https://www.google.com/travel/explore?tfs=CBwQAxopEgoyMDI2LTA1LTIyag0IAxIJL20vMDIycGZtcgwIBBIIL20vMDJqNzFAAUgBcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCdvTMFBpeTPAEYDM2gdHYUPAEhIJiwWgAT5OOsARgMzaB7e6TMA&hl=pt&curr=BRL,2317.0
42,CGH,São Paulo,Brasil,2026-05-16,booking,1717,100,1,Hotel Vila Inglesa (Campos),https://www.booking.com/searchresults.pt-br.html?ss=Hotel+Vila+Inglesa%2C+Campos+do+Jord%C3%A3o&checkin=2026-05-16&checkout=2026-05-17&group_adults=2&no_rooms=1&group_children=&age=&selected_currency=BRL,https://www.google.com/travel/explore?tfs=CBwQAxopEgoyMDI2LTA1LTIyag0IAxIJL20vMDIycGZtcgwIBBIIL20vMDJqNzFAAUgBcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCdvTMFBpeTPAEYDM2gdHYUPAEhIJiwWgAT5OOsARgMzaB7e6TMA&hl=pt&curr=BRL,2317.0
31,CGH,São Paulo,Brasil,2026-05-09,booking,1717,100,1,Hotel Vila Inglesa (Campos),https://www.booking.com/searchresults.pt-br.html?ss=Hotel+Vila+Inglesa%2C+Campos+do+Jord%C3%A3o&checkin=2026-05-09&checkout=2026-05-10&group_adults=2&no_rooms=1&group_children=&age=&selected_currency=BRL,https://www.google.com/travel/explore?tfs=CBwQAxopEgoyMDI2LTA1LTIyag0IAxIJL20vMDIycGZtcgwIBBIIL20vMDJqNzFAAUgBcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCdvTMFBpeTPAEYDM2gdHYUPAEhIJiwWgAT5OOsARgMzaB7e6TMA&hl=pt&curr=BRL,2317.0
46,CGH,São Paulo,Brasil,2026-05-30,booking,1717,100,1,Hotel Vila Inglesa (Campos),https://www.booking.com/searchresults.pt-br.html?ss=Hotel+Vila+Inglesa%2C+Campos+do+Jord%C3%A3o&checkin=2026-05-30&checkout=2026-05-31&group_adults=2&no_rooms=1&group_children=&age=&selected_currency=BRL,https://www.google.com/travel/explore?tfs=CBwQAxopEgoyMDI2LTA1LTIyag0IAxIJL20vMDIycGZtcgwIBBIIL20vMDJqNzFAAUgBcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCdvTMFBpeTPAEYDM2gdHYUPAEhIJiwWgAT5OOsARgMzaB7e6TMA&hl=pt&curr=BRL,2317.0
70,SJP,São José do Rio Preto,Brazil,2026-07-18,booking,910,236,1,Wyndham (sem Ingresso),https://www.booking.com/searchresults.pt-br.html?ss=Wyndham+Ol%C3%ADmpia+Royal+Hotels&checkin=2026-07-18&checkout=2026-07-19&group_adults=2&no_rooms=1&group_children=&age=&selected_currency=BRL,https://www.google.com/travel/explore?tfs=CBwQAxopEgoyMDI2LTA3LTE4ag0IAxIJL20vMDIycGZtcgwIBBIIL20vMDJqNzFAAUgBcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCdvTMFBpeTPAEYDM2gdHYUPAEhIJiwWgAT5OOsARgMzaB7e6TMA&hl=pt&curr=BRL,2326.0
89,SJP,São José do Rio Preto,Brazil,2026-05-16,booking,779,265,1,Wyndham (sem Ingresso),https://www.booking.com/searchresults.pt-br.html?ss=Wyndham+Ol%C3%ADmpia+Royal+Hotels&checkin=2026-05-16&checkout=2026-05-17&group_adults=2&no_rooms=1&group_children=&age=&selected_currency=BRL,https://www.google.com/travel/explore?tfs=CBwQAxopEgoyMDI2LTA1LTE2ag0IAxIJL20vMDIycGZtcgwIBBIIL20vMDJqNzFAAUgBcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCdvTMFBpeTPAEYDM2gdHYUPAEhIJiwWgAT5OOsARgMzaB7e6TMA&hl=pt&curr=BRL,2369.0
78,JOI,Joinville,Brazil,2026-06-26,booking,883,252,2,Apto 3 quartos (Beto),https://www.booking.com/searchresults.pt-br.html?ss=S402T2+Vista+Mar+%2B+Beto+Carrero+%7C+Apto+Super+Amplo%2C+Penha%2C+Santa+Catarina%2C+Brasil&checkin=2026-06-26&checkout=2026-06-28&group_adults=2&no_rooms=1&group_children=&age=&selected_currency=BRL,https://www.google.com/travel/explore?tfs=CBwQAxopEgoyMDI2LTA2LTI2ag0IAxIJL20vMDIycGZtcgwIBBIIL20vMDJqNzFAAUgBcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCdvTMFBpeTPAEYDM2gdHYUPAEhIJiwWgAT5OOsARgMzaB7e6TMA&hl=pt&curr=BRL,2395.0
