Row,City,City Name,Country,Checkin_Date,Source,Price,Air Price,# Days,Hotel Name,URL,url_flight,Final Price
443,BBA,Balmaceda,Chile,2026-12-12,booking,1327,2273,1,NÓMADES Hotel Boutique,https://www.booking.com/searchresults.pt-br.html?ss=N%C3%93MADES+Hotel+Boutique%2C+Coihaique%2C+Aysen%2C+Chile&checkin=2026-12-12&checkout=2026-12-13&group_adults=2&no_rooms=1&group_children=&age=&selected_currency=BRL,https://www.google.com/travel/explore?tfs=CBwQAxopEgoyMDI2LTEyLTEyag0IAxIJL20vMDIycGZtcgwIBBIIL20vMDJqNzEaKRIKMjAyNi0xMi0xM2oMCAQSCC9tLzAyajcxcg0IAxIJL20vMDIycGZtQAFIAXABggELCP___________wGYAQGyAQIgAQ&tfu=GioaKAoSCZe7BB1--ELAEaPDSBt-2zPAEhIJRwcq1b2VUcARdBhpw08uZcA&hl=pt&curr=BRL,14965.0
444,BBA,Balmaceda,Chile,2026-12-11,booking,1357,2273,2,Casona Belga Hotel y Restaurante,https://www.booking.com/searchresults.pt-br.html?ss=Casona+Belga+Hotel+y+Restaurante%2C+Chile+Chico%2C+Aysen%2C+Chile&checkin=2026-12-11&checkout=2026-12-13&group_adults=2&no_rooms=1&group_children=&age=&selected_currency=BRL,https://www.google.com/travel/explore?tfs=CBwQAxopEgoyMDI2LTEyLTExag0IAxIJL20vMDIycGZtcgwIBBIIL20vMDJqNzEaKRIKMjAyNi0xMi0xM2oMCAQSCC9tLzAyajcxcg0IAxIJL20vMDIycGZtQAFIAXABggELCP___________wGYAQGyAQIgAQ&tfu=GioaKAoSCZe7BB1--ELAEaPDSBt-2zPAEhIJRwcq1b2VUcARdBhpw08uZcA&hl=pt&curr=BRL,14995.0
442,BBA,Balmaceda,Chile,2026-11-13,booking,1357,2273,2,Casona Belga Hotel y Restaurante,https://www.booking.com/searchresults.pt-br.html?ss=Casona+Belga+Hotel+y+Restaurante%2C+Chile+Chico%2C+Aysen%2C+Chile&checkin=2026-11-13&checkout=2026-11-15&group_adults=2&no_rooms=1&group_children=&age=&selected_currency=BRL,https://www.google.com/travel/explore?tfs=CBwQAxopEgoyMDI2LTExLTEzag0IAxIJL20vMDIycGZtcgwIBBIIL20vMDJqNzEaKRIKMjAyNi0xMS0xNWoMCAQSCC9tLzAyajcxcg0IAxIJL20vMDIycGZtQAFIAXABggELCP___________wGYAQGyAQIgAQ&tfu=GioaKAoSCZe7BB1--ELAEaPDSBt-2zPAEhIJRwcq1b2VUcARdBhpw08uZcA&hl=pt&curr=BRL,14995.0
455,BBA,Balmaceda,Chile,2026-06-12,booking,1167,2311,2,Chelenko Lodge,https://www.booking.com/searchresults.pt-br.html?ss=Chelenko+Lodge%2C+Puerto+Tranquilo%2C+Aysen%2C+Chile&checkin=2026-06-12&checkout=2026-06-14&group_adults=2&no_rooms=1&group_children=&age=&selected_currency=BRL,https://www.google.com/travel/explore?tfs=CBwQAxopEgoyMDI2LTA2LTEyag0IAxIJL20vMDIycGZtcgwIBBIIL20vMDJqNzEaKRIKMjAyNi0wNi0xNGoMCAQSCC9tLzAyajcxcg0IAxIJL20vMDIycGZtQAFIAXABggELCP___________wGYAQGyAQIgAQ&tfu=GioaKAoSCZe7BB1--ELAEaPDSBt-2zPAEhIJRwcq1b2VUcARdBhpw08uZcA&hl=pt&curr=BRL,15033.0
456,BBA,Balmaceda,Chile,2026-12-05,booking,1189,2317,1,Hacienda Tres Lagos,https://www.booking.com/searchresults.pt-br.html?ss=Hacienda+Tres+Lagos%2C+Aldana%2C+Aysen%2C+Chile&checkin=2026-12-05&checkout=2026-12-06&group_adults=2&no_rooms=1&group_children=&age=&selected_currency=BRL,https://www.google.com/travel/explore?tfs=CBwQAxopEgoyMDI2LTEyLTA1ag0IAxIJL20vMDIycGZtcgwIBBIIL20vMDJqNzEaKRIKMjAyNi0xMi0wNmoMCAQSCC9tLzAyajcxcg0IAxIJL20vMDIycGZtQAFIAXABggELCP___________wGYAQGyAQIgAQ&tfu=GioaKAoSCZe7BB1--ELAEaPDSBt-2zPAEhIJRwcq1b2VUcARdBhpw08uZcA&hl=pt&curr=BRL,15091.0
445,BBA,Balmaceda,Chile,2026-05-29,booking,1432,2277,2,PURA Hotel,https://www.booking.com/searchresults.pt-br.html?ss=PURA+Hotel%2C+Coihaique%2C+Aysen%2C+Chile&checkin=2026-05-29&checkout=2026-05-31&group_adults=2&no_rooms=1&group_children=&age=&selected_currency=BRL,https://www.google.com/travel/explore?tfs=CBwQAxopEgoyMDI2LTA1LTI5ag0IAxIJL20vMDIycGZtcgwIBBIIL20vMDJqNzEaKRIKMjAyNi0wNS0zMWoMCAQSCC9tLzAyajcxcg0IAxIJL20vMDIycGZtQAFIAXABggELCP___________wGYAQGyAQIgAQ&tfu=GioaKAoSCZe7BB1--ELAEaPDSBt-2zPAEhIJRwcq1b2VUcARdBhpw08uZcA&hl=pt&curr=BRL,15094.0
459,BBA,Balmaceda,Chile,2026-11-07,booking,1189,2322,1,Hacienda Tres Lagos,https://www.booking.com/searchresults.pt-br.html?ss=Hacienda+Tres+Lagos%2C+Aldana%2C+Aysen%2C+Chile&checkin=2026-11-07&checkout=2026-11-08&group_adults=2&no_rooms=1&group_children=&age=&selected_currency=BRL,https://www.google.com/travel/explore?tfs=CBwQAxopEgoyMDI2LTExLTA3ag0IAxIJL20vMDIycGZtcgwIBBIIL20vMDJqNzEaKRIKMjAyNi0xMS0wOGoMCAQSCC9tLzAyajcxcg0IAxIJL20vMDIycGZtQAFIAXABggELCP___________wGYAQGyAQIgAQ&tfu=GioaKAoSCZe7BB1--ELAEaPDSBt-2zPAEhIJRwcq1b2VUcARdBhpw08uZcA&hl=pt&curr=BRL,15121.0
456,BBA,Balmaceda,Chile,2026-12-05,booking,1327,2317,1,NÓMADES Hotel Boutique,https://www.booking.com/searchresults.pt-br.html?ss=N%C3%93MADES+Hotel+Boutique%2C+Coihaique%2C+Aysen%2C+Chile&checkin=2026-12-05&checkout=2026-12-06&group_adults=2&no_rooms=1&group_children=&age=&selected_currency=BRL,https://www.google.com/travel/explore?tfs=CBwQAxopEgoyMDI2LTEyLTA1ag0IAxIJL20vMDIycGZtcgwIBBIIL20vMDJqNzEaKRIKMjAyNi0xMi0wNmoMCAQSCC9tLzAyajcxcg0IAxIJL20vMDIycGZtQAFIAXABggELCP___________wGYAQGyAQIgAQ&tfu=GioaKAoSCZe7BB1--ELAEaPDSBt-2zPAEhIJRwcq1b2VUcARdBhpw08uZcA&hl=pt&curr=BRL,15229.0
459,BBA,Balmaceda,Chile,2026-11-07,booking,1327,2322,1,NÓMADES Hotel Boutique,https://www.booking.com/searchresults.pt-br.html?ss=N%C3%93MADES+Hotel+Boutique%2C+Coihaique%2C+Aysen%2C+Chile&checkin=2026-11-07&checkout=2026-11-08&group_adults=2&no_rooms=1&group_children=&age=&selected_currency=BRL,https://www.google.com/travel/explore?tfs=CBwQAxopEgoyMDI2LTExLTA3ag0IAxIJL20vMDIycGZtcgwIBBIIL20vMDJqNzEaKRIKMjAyNi0xMS0wOGoMCAQSCC9tLzAyajcxcg0IAxIJL20vMDIycGZtQAFIAXABggELCP___________wGYAQGyAQIgAQ&tfu=GioaKAoSCZe7BB1--ELAEaPDSBt-2zPAEhIJRwcq1b2VUcARdBhpw08uZcA&hl=pt&curr=BRL,15259.0
458,BBA,Balmaceda,Chile,2026-11-06,booking,1357,2322,2,Casona Belga Hotel y Restaurante,https://www.booking.com/searchresults.pt-br.html?ss=Casona+Belga+Hotel+y+Restaurante%2C+Chile+Chico%2C+Aysen%2C+Chile&checkin=2026-11-06&checkout=2026-11-08&group_adults=2&no_rooms=1&group_children=&age=&selected_currency=BRL,https://www.google.com/travel/explore?tfs=CBwQAxopEgoyMDI2LTExLTA2ag0IAxIJL20vMDIycGZtcgwIBBIIL20vMDJqNzEaKRIKMjAyNi0xMS0wOGoMCAQSCC9tLzAyajcxcg0IAxIJL20vMDIycGZtQAFIAXABggELCP___________wGYAQGyAQIgAQ&tfu=GioaKAoSCZe7BB1--ELAEaPDSBt-2zPAEhIJRwcq1b2VUcARdBhpw08uZcA&hl=pt&curr=BRL,15289.0
460,BBA,Balmaceda,Chile,2027-01-23,booking,1357,2322,2,Casona Belga Hotel y Restaurante,https://www.booking.com/searchresults.pt-br.html?ss=Casona+Belga+Hotel+y+Restaurante%2C+Chile+Chico%2C+Aysen%2C+Chile&checkin=2027-01-23&checkout=2027-01-25&group_adults=2&no_rooms=1&group_children=&age=&selected_currency=BRL,https://www.google.com/travel/explore?tfs=CBwQAxopEgoyMDI3LTAxLTIzag0IAxIJL20vMDIycGZtcgwIBBIIL20vMDJqNzEaKRIKMjAyNy0wMS0yNWoMCAQSCC9tLzAyajcxcg0IAxIJL20vMDIycGZtQAFIAXABggELCP___________wGYAQGyAQIgAQ&tfu=GioaKAoSCZe7BB1--ELAEaPDSBt-2zPAEhIJRwcq1b2VUcARdBhpw08uZcA&hl=pt&curr=BRL,15289.0
461,BBA,Balmaceda,Chile,2026-07-03,booking,1051,2377,2,Chelenko Lodge,https://www.booking.com/searchresults.pt-br.html?ss=Chelenko+Lodge%2C+Puerto+Tranquilo%2C+Aysen%2C+Chile&checkin=2026-07-03&checkout=2026-07-05&group_adults=2&no_rooms=1&group_children=&age=&selected_currency=BRL,https://www.google.com/travel/explore?tfs=CBwQAxopEgoyMDI2LTA3LTAzag0IAxIJL20vMDIycGZtcgwIBBIIL20vMDJqNzEaKRIKMjAyNi0wNy0wNWoMCAQSCC9tLzAyajcxcg0IAxIJL20vMDIycGZtQAFIAXABggELCP___________wGYAQGyAQIgAQ&tfu=GioaKAoSCZe7BB1--ELAEaPDSBt-2zPAEhIJRwcq1b2VUcARdBhpw08uZcA&hl=pt&curr=BRL,15313.0
466,BBA,Balmaceda,Chile,2026-05-30,booking,584,2464,1,Chelenko Lodge,https://www.booking.com/searchresults.pt-br.html?ss=Chelenko+Lodge%2C+Puerto+Tranquilo%2C+Aysen%2C+Chile&checkin=2026-05-30&checkout=2026-05-31&group_adults=2&no_rooms=1&group_children=&age=&selected_currency=BRL,https://www.google.com/travel/explore?tfs=CBwQAxopEgoyMDI2LTA1LTMwag0IAxIJL20vMDIycGZtcgwIBBIIL20vMDJqNzEaKRIKMjAyNi0wNS0zMWoMCAQSCC9tLzAyajcxcg0IAxIJL20vMDIycGZtQAFIAXABggELCP___________wGYAQGyAQIgAQ&tfu=GioaKAoSCZe7BB1--ELAEaPDSBt-2zPAEhIJRwcq1b2VUcARdBhpw08uZcA&hl=pt&curr=BRL,15368.0
463,BBA,Balmaceda,Chile,2026-07-04,booking,1061,2392,1,NÓMADES Hotel Boutique,https://www.booking.com/searchresults.pt-br.html?ss=N%C3%93MADES+Hotel+Boutique%2C+Coihaique%2C+Aysen%2C+Chile&checkin=2026-07-04&checkout=2026-07-05&group_adults=2&no_rooms=1&group_children=&age=&selected_currency=BRL,https://www.google.com/travel/explore?tfs=CBwQAxopEgoyMDI2LTA3LTA0ag0IAxIJL20vMDIycGZtcgwIBBIIL20vMDJqNzEaKRIKMjAyNi0wNy0wNWoMCAQSCC9tLzAyajcxcg0IAxIJL20vMDIycGZtQAFIAXABggELCP___________wGYAQGyAQIgAQ&tfu=GioaKAoSCZe7BB1--ELAEaPDSBt-2zPAEhIJRwcq1b2VUcARdBhpw08uZcA&hl=pt&curr=BRL,15413.0
466,BBA,Balmaceda,Chile,2026-05-30,booking,716,2464,1,PURA Hotel,https://www.booking.com/searchresults.pt-br.html?ss=PURA+Hotel%2C+Coihaique%2C+Aysen%2C+Chile&checkin=2026-05-30&checkout=2026-05-31&group_adults=2&no_rooms=1&group_children=&age=&selected_currency=BRL,https://www.google.com/travel/explore?tfs=CBwQAxopEgoyMDI2LTA1LTMwag0IAxIJL20vMDIycGZtcgwIBBIIL20vMDJqNzEaKRIKMjAyNi0wNS0zMWoMCAQSCC9tLzAyajcxcg0IAxIJL20vMDIycGZtQAFIAXABggELCP___________wGYAQGyAQIgAQ&tfu=GioaKAoSCZe7BB1--ELAEaPDSBt-2zPAEhIJRwcq1b2VUcARdBhpw08uZcA&hl=pt&curr=BRL,15500.0
265,FTE,El Calafate,Argentina,2026-10-03,booking,1034,2428,1,Kau Yatún Hotel Boutique,https://www.booking.com/searchresults.pt-br.html?ss=Kau+Yat%C3%BAn+Hotel+Boutique&ssne=El+Calafate&ssne_untouched=El+Calafate&checkin=2026-10-03&checkout=2026-10-04&group_adults=2&no_rooms=1&group_children=&age=&selected_currency=BRL,https://www.google.com/travel/explore?tfs=CBwQAxopEgoyMDI2LTEwLTAzag0IAxIJL20vMDIycGZtcgwIBBIIL20vMDJqNzEaKRIKMjAyNi0xMC0wNGoMCAQSCC9tLzAyajcxcg0IAxIJL20vMDIycGZtQAFIAXABggELCP___________wGYAQGyAQIgAQ&tfu=GioaKAoSCTYC_QaSSSTAEdjYwED5IT_AEhIJygYyNQN2TMAR5OTn1-BoZkA&hl=pt&curr=BRL,15602.0
464,BBA,Balmaceda,Chile,2026-08-28,booking,1051,2441,2,Chelenko Lodge,https://www.booking.com/searchresults.pt-br.html?ss=Chelenko+Lodge%2C+Puerto+Tranquilo%2C+Aysen%2C+Chile&checkin=2026-08-28&checkout=2026-08-30&group_adults=2&no_rooms=1&group_children=&age=&selected_currency=BRL,https://www.google.com/travel/explore?tfs=CBwQAxopEgoyMDI2LTA4LTI4ag0IAxIJL20vMDIycGZtcgwIBBIIL20vMDJqNzEaKRIKMjAyNi0wOC0zMGoMCAQSCC9tLzAyajcxcg0IAxIJL20vMDIycGZtQAFIAXABggELCP___________wGYAQGyAQIgAQ&tfu=GioaKAoSCZe7BB1--ELAEaPDSBt-2zPAEhIJRwcq1b2VUcARdBhpw08uZcA&hl=pt&curr=BRL,15697.0
265,FTE,El Calafate,Argentina,2026-10-03,booking,1164,2428,1,Xelena Hotel & Suites,https://www.booking.com/searchresults.pt-br.html?ss=Xelena+Hotel+%26+Suites%2C+El+Calafate%2C+Santa+Cruz%2C+Argentina&checkin=2026-10-03&checkout=2026-10-04&group_adults=2&no_rooms=1&group_children=&age=&selected_currency=BRL,https://www.google.com/travel/explore?tfs=CBwQAxopEgoyMDI2LTEwLTAzag0IAxIJL20vMDIycGZtcgwIBBIIL20vMDJqNzEaKRIKMjAyNi0xMC0wNGoMCAQSCC9tLzAyajcxcg0IAxIJL20vMDIycGZtQAFIAXABggELCP___________wGYAQGyAQIgAQ&tfu=GioaKAoSCTYC_QaSSSTAEdjYwED5IT_AEhIJygYyNQN2TMAR5OTn1-BoZkA&hl=pt&curr=BRL,15732.0
450,BBA,Balmaceda,Chile,2026-10-02,booking,2123,2277,2,NÓMADES Hotel Boutique,https://www.booking.com/searchresults.pt-br.html?ss=N%C3%93MADES+Hotel+Boutique%2C+Coihaique%2C+Aysen%2C+Chile&checkin=2026-10-02&checkout=2026-10-04&group_adults=2&no_rooms=1&group_children=&age=&selected_currency=BRL,https://www.google.com/travel/explore?tfs=CBwQAxopEgoyMDI2LTEwLTAyag0IAxIJL20vMDIycGZtcgwIBBIIL20vMDJqNzEaKRIKMjAyNi0xMC0wNGoMCAQSCC9tLzAyajcxcg0IAxIJL20vMDIycGZtQAFIAXABggELCP___________wGYAQGyAQIgAQ&tfu=GioaKAoSCZe7BB1--ELAEaPDSBt-2zPAEhIJRwcq1b2VUcARdBhpw08uZcA&hl=pt&curr=BRL,15785.0
459,BBA,Balmaceda,Chile,2026-11-07,booking,1908,2322,1,Puyuhuapi Lodge & Spa (4s),https://www.booking.com/searchresults.pt-br.html?ss=Puyuhuapi+Lodge+%26+Spa%2C+Puyuhuapi%2C+Aysen%2C+Chile&checkin=2026-11-07&checkout=2026-11-08&group_adults=2&no_rooms=1&group_children=&age=&selected_currency=BRL,https://www.google.com/travel/explore?tfs=CBwQAxopEgoyMDI2LTExLTA3ag0IAxIJL20vMDIycGZtcgwIBBIIL20vMDJqNzEaKRIKMjAyNi0xMS0wOGoMCAQSCC9tLzAyajcxcg0IAxIJL20vMDIycGZtQAFIAXABggELCP___________wGYAQGyAQIgAQ&tfu=GioaKAoSCZe7BB1--ELAEaPDSBt-2zPAEhIJRwcq1b2VUcARdBhpw08uZcA&hl=pt&curr=BRL,15840.0
266,FTE,El Calafate,Argentina,2026-08-08,booking,691,2528,1,Wyndham El Calafate,https://www.booking.com/searchresults.pt-br.html?ss=Esplendor+by+Wyndham+El+Calafate%2C+El+Calafate%2C+Santa+Cruz+%28El+Calafate+and+Vicinity%29%2C+Argentina&checkin=2026-08-08&checkout=2026-08-09&group_adults=2&no_rooms=1&group_children=&age=&selected_currency=BRL,https://www.google.com/travel/explore?tfs=CBwQAxopEgoyMDI2LTA4LTA4ag0IAxIJL20vMDIycGZtcgwIBBIIL20vMDJqNzEaKRIKMjAyNi0wOC0wOWoMCAQSCC9tLzAyajcxcg0IAxIJL20vMDIycGZtQAFIAXABggELCP___________wGYAQGyAQIgAQ&tfu=GioaKAoSCTYC_QaSSSTAEdjYwED5IT_AEhIJygYyNQN2TMAR5OTn1-BoZkA&hl=pt&curr=BRL,15859.0
268,FTE,El Calafate,Argentina,2026-08-15,booking,691,2528,1,Wyndham El Calafate,https://www.booking.com/searchresults.pt-br.html?ss=Esplendor+by+Wyndham+El+Calafate%2C+El+Calafate%2C+Santa+Cruz+%28El+Calafate+and+Vicinity%29%2C+Argentina&checkin=2026-08-15&checkout=2026-08-16&group_adults=2&no_rooms=1&group_children=&age=&selected_currency=BRL,https://www.google.com/travel/explore?tfs=CBwQAxopEgoyMDI2LTA4LTE1ag0IAxIJL20vMDIycGZtcgwIBBIIL20vMDJqNzEaKRIKMjAyNi0wOC0xNmoMCAQSCC9tLzAyajcxcg0IAxIJL20vMDIycGZtQAFIAXABggELCP___________wGYAQGyAQIgAQ&tfu=GioaKAoSCTYC_QaSSSTAEdjYwED5IT_AEhIJygYyNQN2TMAR5OTn1-BoZkA&hl=pt&curr=BRL,15859.0
184,EQS,Esquel,Argentina,2027-01-23,booking,1295,2428,2,Nomade Patagonia Glamping,https://www.booking.com/searchresults.pt-br.html?ss=Nomade+Patagonia+Glamping+%26+Domos%2C+Trevelin%2C+Chubut+%28Patag%C3%B4nia%29%2C+Argentina&checkin=2027-01-23&checkout=2027-01-25&group_adults=2&no_rooms=1&group_children=&age=&selected_currency=BRL,https://www.google.com/travel/explore?tfs=CBwQAxopEgoyMDI3LTAxLTIzag0IAxIJL20vMDIycGZtcgwIBBIIL20vMDJqNzEaKRIKMjAyNy0wMS0yNWoMCAQSCC9tLzAyajcxcg0IAxIJL20vMDIycGZtQAFIAXABggELCP___________wGYAQGyAQIgAQ&tfu=GioaKAoSCZe7BB1--ELAEaPDSBt-2zPAEhIJRwcq1b2VUcARdBhpw08uZcA&hl=pt&curr=BRL,15863.0
